sequence,pos,frequency,length,tokens,base_forms,ent_seq,base_form,skipped
ため,名詞,1,1,ため,為,1157080,,False
たっぷり,副詞,1,1,たっぷり,たっぷり,1007240,,False
ぞろぞろ,副詞,1,1,ぞろぞろ,ぞろぞろ,1007160,,False
それ,代名詞,1,1,それ,其れ,1006970,,False
そりゃあ,代名詞,1,1,そりゃあ,其れ,2134680,,False
そっち,代名詞,1,1,そっち,其方,1006780,,False
長い,形容詞,1,1,長い,長い,1429750,,False
ＶＳ,名詞,1,1,ＶＳ,ＶＳ-versus,2157840,,False
Ｃ,名詞,1,1,Ｃ,,2594020,,False
２人,名詞,1,1,２人,二人,1582670,,False
２,名詞,1,1,２,,1461140,,False
１人,名詞,1,1,１人,一人,1576150,,False
鼻歌,名詞,1,1,鼻歌,鼻歌,1486850,,False
黙る,動詞,1,1,だまっ,黙る,1534930,,False
鳥,名詞,1,1,鳥,鳥,1430250,,False
鮭,名詞,1,1,鮭,鮭,1579300,,False
いきなり,副詞,1,1,いきなり,行成,1006970,,False
都合,名詞,1,1,都合,都合,1444980,,False
避ける,動詞,1,1,避け,避ける,1583260,,False
あっち,代名詞,1,1,あっち,彼方,1483185,,False
遅刻,名詞,1,1,遅刻,遅刻,1422050,,False
遅れる,動詞,1,1,遅れ,遅れる,1589040,,False
上空,名詞,1,1,上空,上空,1353020,,False
一体,副詞,1,1,一体,一体,1164510,,False
ロマンチック,形状詞,1,1,ロマンチック,ロマンチック-romantic,1148010,,False
リング,名詞,1,1,リング,リング-ring,1143430,,False
ラブ,名詞,1,1,ラブ,ラブ-love,1139550,,False
ヤツ,名詞,1,1,ヤツ,奴,1445640,,False
モノ,名詞,1,1,モノ,物,2216210,,False
メール,名詞,1,1,メール,メール-mail,1132620,,False
ミスる,動詞,1,1,ミスっ,ミスる,2025670,,False
うざい,形容詞,1,1,うざく,うざい,1949750,,False
騒ぐ,動詞,1,1,騒い,騒ぐ,1403040,,False
駄犬,名詞,1,1,駄犬,駄犬,1409030,,False
面倒,名詞,1,1,面倒,面倒,1533550,,False
静まる,動詞,1,1,静まれ,静まる,1594270,,False
震える,動詞,1,1,ふるえる,震える,1366310,,False
集まる,動詞,1,1,集まる,集まる,1333550,,False
